	WORD	SENTENCE	IA_LABEL	SKIPPED	FFD	LGFFD	SFD	LGSFD	TFD	IA_REGRESSION_IN	IA_REGRESSION_IN_COUNT	IA_REGRESSION_OUT	IA_REGRESSION_OUT_COUNT	IA_REGRESSION_OUT_FULL	IA_REGRESSION_OUT_FULL_COUNT	RPD	IA_FIRST_RUN_LANDING_POSITION	ODOL	SCD_TO	SCD_FROM	CSCD_TO	CSCD_FROM
892	910	53	仔	0.5652173913043478	170.4	4.838505196956326	86.5	4.091000068146703	97.0	0.1	0.1	0.1	0.2	0.2	0.3	5.612210375118356	15.59	6	3.0	2.142857142857143	4.125	1.4444444444444444
893	911	53	吖⋯⋯」	0.782608695652174	161.4	4.955013384749984	0.0	0.0	35.08695652173913	0.0	0.0	0.4	0.4	0.6	0.6	5.700412445640189	10.879999999999999	7	2.5	2.5	1.25	2.0
894	912	54	當	0.782608695652174	145.6	4.8559395038213635	238.0	5.472270673671475	42.0	0.2	0.2	0.0	0.0	0.0	0.0	4.8559395038213635	58.61999999999999	8	2.6	2.25	1.6	3.6
895	913	54	整	0.5652173913043478	180.1	5.041641110308828	197.5	5.285735379716262	95.47826086956522	0.7	0.7	0.1	0.1	0.1	0.1	5.2657244485851935	17.26	9	6.111111111111111	3.75	6.4	2.5555555555555554
896	914	54	件	0.5217391304347826	269.45454545454544	5.539309626243029	196.0	5.278114659230517	137.3913043478261	0.2727272727272727	0.2727272727272727	0.2727272727272727	0.2727272727272727	0.2727272727272727	0.2727272727272727	5.695810620137824	14.71818181818182	10	2.625	4.0	1.4545454545454546	4.2
897	915	54	事	0.6956521739130435	232.85714285714286	5.3404986551525235	0.0	0.0	70.8695652173913	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	5.44078311306058	15.757142857142856	11	3.5	6.0	3.142857142857143	7.0
898	916	54	太	0.6521739130434783	179.25	5.027877231041723	144.0	4.969813299576001	68.6086956521739	0.125	0.125	0.125	0.125	0.125	0.125	5.1342465024905115	14.25	12	2.1666666666666665	2.6666666666666665	2.4285714285714284	2.1666666666666665
899	917	54	撲朔迷離	0.13043478260869565	215.15	5.290889555855907	139.45454545454547	4.796007983036632	261.39130434782606	0.05	0.05	0.05	0.05	0.2	0.2	5.544257303297734	34.96	13	5.888888888888889	2.736842105263158	7.3	1.736842105263158
900	918	54	嘅	0.9130434782608695	193.0	5.248752383594441	0.0	0.0	16.782608695652176	0.5	0.5	0.0	0.0	0.0	0.0	5.248752383594441	27.2	14	6.0	-1.0	8.0	1.0
901	919	54	時候，	0.4782608695652174	158.75	5.043280583501566	165.5	5.101981223393331	97.21739130434783	0.4166666666666667	0.4166666666666667	0.0	0.0	0.25	0.25	5.400615385163076	30.59166666666667	15	2.1666666666666665	3.6666666666666665	1.7142857142857142	2.5714285714285716
902	920	54	原來	0.2608695652173913	181.94117647058823	5.136834237142352	163.5	4.912305587325474	170.7826086956522	0.4117647058823529	0.4117647058823529	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.29411764705882354	5.427649700282277	38.347058823529416	16	3.1818181818181817	6.0	1.8666666666666667	5.7272727272727275
903	921	54	人	0.4782608695652174	193.08333333333334	5.2155164601763255	163.5	4.937080861577149	114.95652173913044	0.6666666666666666	0.6666666666666666	0.0	0.0	0.08333333333333333	0.08333333333333333	5.307533034791055	10.275	17	3.5	2.0	2.3636363636363638	1.5
904	922	54	係	0.34782608695652173	232.4	5.312577883870519	136.33333333333334	4.6425592849450075	178.69565217391303	0.4666666666666667	0.4666666666666667	0.13333333333333333	0.13333333333333333	0.26666666666666666	0.26666666666666666	5.50807789065193	11.580000000000002	18	4.444444444444445	5.375	3.8181818181818183	5.076923076923077
905	923	54	唔	0.34782608695652173	203.13333333333333	5.224932398257408	185.0	4.924259205028879	199.08695652173913	0.6666666666666666	0.6666666666666666	0.0	0.0	0.4	0.4	5.7384188566467556	15.466666666666669	19	3.7142857142857144	4.833333333333333	2.3636363636363638	3.5
906	924	54	會	0.4782608695652174	203.33333333333334	5.285204991104678	329.4	5.6120040285995785	211.95652173913044	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.4166666666666667	0.5	5.819495794716409	13.791666666666666	20	2.5714285714285716	3.9	1.5454545454545454	3.272727272727273
907	925	54	夠	0.391304347826087	235.78571428571428	5.4226608153025	210.16666666666666	5.2181247013101615	198.34782608695653	0.14285714285714285	0.14285714285714285	0.6428571428571429	0.7142857142857143	0.7142857142857143	0.7857142857142857	6.296432761379758	17.007142857142856	21	2.6666666666666665	2.8461538461538463	1.3636363636363635	1.7857142857142858
908	926	54	膽	0.391304347826087	254.71428571428572	5.433536748286769	310.3333333333333	5.735314604577294	195.52173913043478	0.07142857142857142	0.07142857142857142	0.21428571428571427	0.21428571428571427	0.2857142857142857	0.2857142857142857	5.75800242621288	11.442857142857145	22	2.727272727272727	4.9	2.4285714285714284	4.9
909	927	54	反抗。	0.5217391304347826	231.45454545454547	5.355702249831823	194.0	5.239230616099921	158.30434782608697	0.0	0.0	0.6363636363636364	0.6363636363636364	0.7272727272727273	0.7272727272727273	6.486822468803086	14.618181818181819	23	3.3333333333333335	3.1818181818181817	1.6666666666666667	2.727272727272727
910	928	55	喺	0.7391304347826086	155.66666666666666	5.036611310522311	370.0	5.91350300563827	56.69565217391305	0.6666666666666666	0.8333333333333334	0.0	0.0	0.0	0.0	5.036611310522311	33.96666666666666	24	5.0	2.0	5.6	1.4
911	929	55	呢	0.5217391304347826	229.36363636363637	5.2913748559114095	227.0	5.231253848981975	168.91304347826087	0.6363636363636364	0.6363636363636364	0.18181818181818182	0.18181818181818182	0.36363636363636365	0.36363636363636365	5.876940569749198	13.009090909090908	25	2.75	4.0	1.8571428571428572	2.3333333333333335
912	930	55	個	0.4782608695652174	197.75	5.147654235317954	70.5	4.10939357780074	119.04347826086956	0.3333333333333333	0.3333333333333333	0.25	0.25	0.4166666666666667	0.4166666666666667	5.769564556116419	18.741666666666667	26	3.6	7.666666666666667	3.2222222222222223	6.0
913	931	55	遠離	0.2608695652173913	229.41176470588235	5.361851412444434	164.0	4.932848550447841	240.56521739130434	0.23529411764705882	0.23529411764705882	0.29411764705882354	0.35294117647058826	0.35294117647058826	0.4117647058823529	5.808188565370197	23.211764705882352	27	1.5555555555555556	5.416666666666667	1.0	5.5
914	932	55	人煙	0.4782608695652174	220.58333333333334	5.24250957164429	128.66666666666666	4.73604857102811	147.1304347826087	0.16666666666666666	0.16666666666666666	0.3333333333333333	0.3333333333333333	0.4166666666666667	0.5	5.9979720466023565	30.283333333333335	28	3.2857142857142856	2.5555555555555554	2.9	2.1
915	933	55	嘅	0.4782608695652174	158.58333333333334	5.0183707691353465	58.0	4.060443010546419	85.26086956521739	0.0	0.0	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.08333333333333333	5.1236808274105945	14.816666666666668	29	6.4	2.25	9.2	2.375
916	934	55	沙漠	0.6956521739130435	162.0	4.982489256638063	0.0	0.0	49.30434782608695	0.0	0.0	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	5.2193345127172535	27.014285714285712	30	3.3333333333333335	2.5	4.166666666666667	2.0
917	935	55	度，	1.0	0.0	0.0	0.0	0.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	31	-1.0	-1.0	-1.0	-1.0
918	936	55	雖然	0.4782608695652174	168.25	5.0238219267189095	204.16666666666666	5.115809371168625	154.6086956521739	0.75	0.9166666666666666	0.0	0.0	0.0	0.0	5.275698911910433	63.01666666666667	32	4.2	3.0	6.0	2.0
919	937	55	我	0.5217391304347826	203.0	5.242699216889383	352.0	5.863631175598097	124.0	0.5454545454545454	0.6363636363636364	0.09090909090909091	0.09090909090909091	0.18181818181818182	0.2727272727272727	5.39358464474907	10.872727272727273	33	2.8	7.8	2.7142857142857144	5.636363636363637
920	938	55	愈嚟愈	0.08695652173913043	189.85714285714286	5.098872882730482	199.0909090909091	4.9799686333994435	321.5217391304348	0.42857142857142855	0.47619047619047616	0.3333333333333333	0.3333333333333333	0.42857142857142855	0.47619047619047616	5.638149320544837	45.42857142857143	34	2.888888888888889	3.3	2.235294117647059	3.0
921	939	55	接近	0.30434782608695654	215.25	5.2233171243563055	93.0	4.406404000711395	204.95652173913044	0.0625	0.0625	0.4375	0.4375	0.5625	0.625	5.638927582578006	24.756249999999998	35	4.333333333333333	4.636363636363637	3.7142857142857144	6.545454545454546
922	940	55	死亡，	0.7391304347826086	149.16666666666666	4.792593790083896	352.5	5.819056068529594	82.34782608695652	0.16666666666666666	0.16666666666666666	0.3333333333333333	0.3333333333333333	0.5	0.5	5.71465428354679	19.966666666666665	36	4.333333333333333	1.4	3.5	0.8333333333333334
923	941	55	但	0.9130434782608695	109.5	4.6527343585338805	0.0	0.0	9.521739130434783	1.0	1.0	0.0	0.0	1.0	1.0	6.895652988133726	35.6	37	-1.0	-1.0	1.0	1.0
924	942	55	我	0.782608695652174	109.8	4.466403825776274	198.0	5.288267030694535	43.95652173913044	0.6	1.0	0.2	0.2	0.4	0.4	5.047627848749135	16.84	38	2.5	4.5	2.5	5.0
925	943	55	竟然	0.30434782608695654	235.4375	5.333827298113841	117.25	4.521168203880855	202.3913043478261	0.625	0.625	0.0625	0.0625	0.1875	0.25	5.611456559956567	32.55	39	3.3333333333333335	5.0	2.4285714285714284	3.1818181818181817
926	944	55	都	0.5652173913043478	189.8	5.089094820300565	196.5	5.273574673145534	116.69565217391305	0.2	0.2	0.4	0.4	0.4	0.4	5.680478519228903	17.24	40	4.8	3.5	3.25	4.125
927	945	55	聽	0.6956521739130435	242.0	5.361157615921749	286.0	5.655991810819852	114.08695652173913	0.0	0.0	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	6.053440706412178	13.142857142857142	41	4.75	3.5	4.0	3.5
928	946	55	佢	0.7391304347826086	188.33333333333334	4.961984730018227	26.0	3.258096538021482	70.8695652173913	0.0	0.0	0.3333333333333333	0.3333333333333333	0.5	0.5	5.581623689792103	13.933333333333335	42	2.6666666666666665	4.25	2.0	4.75
929	947	55	話，	0.7391304347826086	201.16666666666666	5.036026083063932	59.0	4.07753744390572	55.04347826086956	0.0	0.0	0.0	0.0	0.0	0.0	5.242823879305375	10.283333333333335	43	3.25	2.75	2.5	1.75
930	948	55	拎	0.5652173913043478	215.4	5.322304829886946	0.0	0.0	93.65217391304348	0.5	0.5	0.0	0.0	0.0	0.0	5.322304829886946	30.72	44	4.857142857142857	4.0	4.571428571428571	2.5
931	949	55	咗	0.5217391304347826	206.9090909090909	5.2486461554082045	164.33333333333334	5.072888574486474	151.0	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.18181818181818182	0.18181818181818182	5.375353885667209	16.445454545454545	45	4.4	3.2857142857142856	4.2	2.625
932	950	55	張	0.8260869565217391	162.0	4.998700171723025	0.0	0.0	28.17391304347826	0.0	0.0	0.75	0.75	0.75	0.75	5.731174485331065	13.6	46	3.0	7.75	1.5	9.75
933	951	55	紙	0.9565217391304348	188.0	5.236441962829949	0.0	0.0	8.173913043478262	1.0	1.0	0.0	0.0	0.0	0.0	5.236441962829949	32.3	47	-1.0	-1.0	-1.0	1.0
934	952	55	同埋	0.5652173913043478	245.5	5.442016314251572	136.0	4.888968386033047	144.3913043478261	0.6	0.8	0.0	0.0	0.3	0.3	5.98411224095442	33.870000000000005	48	2.0	7.25	1.0	4.1
935	953	55	支	0.43478260869565216	228.92307692307693	5.367365402060245	167.0	5.117993812416755	136.65217391304347	0.3076923076923077	0.3076923076923077	0.23076923076923078	0.23076923076923078	0.3076923076923077	0.3076923076923077	5.6702837890583115	11.792307692307691	49	1.2	5.166666666666667	0.625	3.6
936	954	55	鋼筆	0.13043478260869565	203.05	5.217235906854163	138.71428571428572	4.790055108340771	243.17391304347825	0.0	0.0	0.55	0.7	0.55	0.7	6.080448684517032	26.109999999999996	50	1.0	4.2631578947368425	0.75	4.052631578947368
937	955	55	出嚟。	0.6086956521739131	182.55555555555554	5.107033544507435	89.0	4.48863636973214	75.30434782608695	0.0	0.0	0.1111111111111111	0.1111111111111111	0.2222222222222222	0.2222222222222222	5.342605534419949	22.766666666666666	51	-1.0	10.833333333333334	1.0	14.833333333333334
938	958	56	不過	0.6521739130434783	168.625	5.0694416994917155	201.33333333333334	5.275777345141972	84.91304347826087	0.25	0.25	0.0	0.0	0.0	0.0	5.354569313876491	26.3	0	2.1666666666666665	-1.0	3.3333333333333335	0.4
939	959	56	我	0.5652173913043478	191.7	5.143179477965601	64.0	4.1588830833596715	86.1304347826087	0.5	0.5	0.2	0.2	0.2	0.2	5.373962089155544	12.589999999999998	2	2.2	1.0	3.2	1.1428571428571428
940	960	56	又	0.6521739130434783	169.625	5.020520212385872	0.0	0.0	59.0	0.5	0.5	0.0	0.0	0.0	0.0	5.020520212385872	9.65	4	1.2857142857142858	2.0	2.0	2.4285714285714284
941	961	56	突然	0.08695652173913043	179.23809523809524	5.0904758676330975	204.11111111111111	5.228892762400342	258.7826086956522	0.2857142857142857	0.3333333333333333	0.14285714285714285	0.14285714285714285	0.23809523809523808	0.23809523809523808	5.278293067706481	30.833333333333332	6	3.8	2.0	6.944444444444445	4.133333333333334
942	962	56	間	0.5652173913043478	170.8	5.03322623566539	223.0	5.341922003584725	93.65217391304348	0.3	0.3	0.2	0.2	0.2	0.2	5.221902062470915	12.42	8	6.285714285714286	2.0	14.11111111111111	4.111111111111111
943	963	56	醒	0.6521739130434783	195.375	5.108495713831359	210.0	5.3471075307174685	77.08695652173913	0.25	0.25	0.125	0.125	0.375	0.375	5.606041706631751	5.987500000000001	10	3.75	2.0	6.5	3.3333333333333335
944	964	56	起，	0.6956521739130435	174.28571428571428	5.082950032567317	259.0	5.544138768722645	75.56521739130434	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	5.299710407356787	10.171428571428573	12	3.2	2.0	6.6	3.0
945	965	56	我	0.8260869565217391	130.0	4.816759660678505	296.0	5.69035374757126	54.04347826086956	0.5	0.5	0.25	0.25	0.75	0.75	5.188105976619536	34.3	14	2.6666666666666665	3.0	4.0	7.333333333333333
946	966	56	喺	0.6521739130434783	178.0	4.942256103783562	386.0	5.813716013867853	106.69565217391305	0.375	0.5	0.25	0.25	0.25	0.25	5.785004837487081	19.6125	16	2.75	4.25	5.333333333333333	7.166666666666667
947	967	56	學校	0.21739130434782608	210.05555555555554	5.3010648756563095	225.9	5.285900047101846	275.0869565217391	0.6111111111111112	0.8333333333333334	0.1111111111111111	0.1111111111111111	0.2222222222222222	0.2777777777777778	5.540535872851281	33.20555555555555	18	3.3	5.0	8.5	6.25
948	968	56	淨係	0.2608695652173913	231.0	5.38960276302981	264.3333333333333	5.443600062085724	270.30434782608694	0.23529411764705882	0.29411764705882354	0.17647058823529413	0.17647058823529413	0.35294117647058826	0.35294117647058826	5.596306110091023	27.688235294117646	20	3.4545454545454546	3.8461538461538463	6.866666666666666	9.533333333333333
949	969	56	學	0.5652173913043478	227.5	5.381068935858183	247.0	5.49471833362542	131.6086956521739	0.4	0.4	0.2	0.2	0.4	0.4	5.631620708721548	15.2	22	2.142857142857143	3.1666666666666665	3.5555555555555554	6.375
950	970	56	過	0.782608695652174	286.4	5.622206694129342	143.0	4.962844630259907	81.95652173913044	0.2	0.2	0.4	0.4	0.4	0.6	5.932693862873188	12.34	24	1.6666666666666667	3.6	3.0	9.6
951	971	56	地理，	0.21739130434782608	231.88888888888889	5.365056658799173	139.0	4.852494062606731	223.43478260869566	0.16666666666666666	0.16666666666666666	0.1111111111111111	0.1111111111111111	0.16666666666666666	0.2777777777777778	5.54010352287502	13.116666666666667	26	1.6666666666666667	2.642857142857143	5.5	5.5
952	972	56	歷史，	0.17391304347826086	184.78947368421052	5.085989508462295	192.0	5.208838010339232	208.7391304347826	0.15789473684210525	0.15789473684210525	0.05263157894736842	0.05263157894736842	0.10526315789473684	0.10526315789473684	5.286660888723225	41.542105263157886	28	3.8	1.9333333333333333	14.25	6.8125
953	973	56	數學	1.0	175.375	5.06947920398884	0.0	0.0	61.0	0.125	0.125	0.0	0.0	0.0	0.0	5.06947920398884	30.542857142857144	110	-1.0	-1.0	-1.0	-1.0
954	974	56	同埋	0.4782608695652174	233.58333333333334	5.387669656708611	224.75	5.3640816899225765	169.69565217391303	0.5833333333333334	0.5833333333333334	0.0	0.0	0.08333333333333333	0.08333333333333333	5.610592305996378	30.125000000000004	34	5.142857142857143	1.1666666666666667	18.0	4.363636363636363
955	975	56	文法，	0.34782608695652173	220.13333333333333	5.314269925329559	212.25	5.30435568334048	180.47826086956522	0.3333333333333333	0.4	0.2	0.2	0.26666666666666666	0.26666666666666666	5.521063821295424	21.106666666666666	36	3.8181818181818183	3.4444444444444446	9.785714285714286	11.615384615384615
956	976	56	所以	0.34782608695652173	189.46666666666667	5.177895368553275	166.16666666666666	4.929073697368484	203.2173913043478	0.4666666666666667	0.7333333333333333	0.26666666666666666	0.26666666666666666	0.4	0.4	5.672346611609486	47.239999999999995	38	2.125	2.8333333333333335	3.8333333333333335	8.6
957	977	56	就	0.5217391304347826	257.45454545454544	5.505885939314074	201.5	5.2706402864819974	140.65217391304347	0.36363636363636365	0.36363636363636365	0.18181818181818182	0.18181818181818182	0.2727272727272727	0.36363636363636365	5.687779833582998	14.609090909090908	40	2.6666666666666665	2.0	5.5	5.857142857142857
958	978	56	忟忟地	0.0	253.95652173913044	5.487818346656992	154.07142857142858	4.818244191248003	418.95652173913044	0.6086956521739131	0.782608695652174	0.08695652173913043	0.08695652173913043	0.2608695652173913	0.30434782608695654	5.660470519043526	45.630434782608695	42	4.375	3.0	10.5	9.666666666666666
959	979	56	噉	0.5217391304347826	206.0909090909091	5.268501748501138	105.33333333333333	4.35083003949669	122.3913043478261	0.18181818181818182	0.18181818181818182	0.18181818181818182	0.18181818181818182	0.45454545454545453	0.6363636363636364	5.57477982840636	13.654545454545456	44	2.4	2.142857142857143	3.6666666666666665	8.0
960	980	56	同	0.30434782608695654	173.25	5.01597281491828	189.85714285714286	5.202597884101304	195.6086956521739	0.5	0.6875	0.125	0.125	0.3125	0.4375	5.679906168317021	16.387500000000003	46	6.714285714285714	4.25	13.7	6.2727272727272725
961	981	56	個	0.43478260869565216	277.0769230769231	5.499895694879408	230.0	5.438079308923196	166.6086956521739	0.38461538461538464	0.38461538461538464	0.07692307692307693	0.07692307692307693	0.5384615384615384	0.5384615384615384	5.905476881599858	15.023076923076921	48	2.0	3.1666666666666665	2.9	6.125
962	982	56	細路仔	0.13043478260869565	203.5	5.2203422961047945	181.75	5.089886998905126	337.5217391304348	0.6	0.75	0.35	0.4	0.45	0.6	5.779619752723452	48.235	50	2.6	5.0	4.666666666666667	12.533333333333333
963	983	56	講	0.5652173913043478	196.7	5.211986673418054	175.66666666666666	5.053965002829625	108.43478260869566	0.3	0.3	0.2	0.2	0.6	0.6	5.965967796896241	15.299999999999997	52	5.0	4.428571428571429	7.0	11.444444444444445
964	984	56	其實	0.30434782608695654	186.0	5.0908695297453255	220.8	5.209167792206637	267.2608695652174	0.1875	0.1875	0.25	0.25	0.4375	0.625	5.648173973196859	25.7125	54	4.75	2.5555555555555554	8.909090909090908	7.333333333333333
965	985	56	我	0.4782608695652174	239.75	5.423063391116511	260.3333333333333	5.541605199318744	188.56521739130434	0.25	0.3333333333333333	0.16666666666666666	0.16666666666666666	0.4166666666666667	0.5833333333333334	5.873940816517615	16.599999999999998	56	3.25	4.0	7.0	11.125
966	986	56	唔	0.6521739130434783	212.125	5.326554832818847	126.33333333333333	4.779637587978235	95.69565217391305	0.125	0.25	0.125	0.125	0.25	0.25	5.623451744887413	9.8125	58	2.8	3.25	7.4	7.2
967	987	56	識	0.8695652173913043	237.66666666666666	5.311338649844484	245.0	5.320325809256424	57.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	5.404533603917539	8.700000000000001	60	4.5	3.3333333333333335	15.0	6.333333333333333
968	988	56	畫畫。	0.2608695652173913	201.7058823529412	5.181542318406873	240.66666666666666	5.473739893439178	180.47826086956522	0.5882352941176471	0.6470588235294118	0.058823529411764705	0.058823529411764705	0.29411764705882354	0.29411764705882354	5.93342989743581	43.55294117647059	62	2.3333333333333335	5.0	4.2	6.3125
969	989	57	但	0.21739130434782608	197.5	5.141179338162944	197.25	5.198977309284501	196.52173913043478	0.16666666666666666	0.16666666666666666	0.3888888888888889	0.4444444444444444	0.5555555555555556	0.6111111111111112	5.939405407115845	24.133333333333336	64	2.75	4.444444444444445	3.9375	11.090909090909092
970	990	57	鼓勵	0.2608695652173913	223.11764705882354	5.280351624435578	217.75	5.155842298601731	250.69565217391303	0.29411764705882354	0.35294117647058826	0.17647058823529413	0.17647058823529413	0.35294117647058826	0.4117647058823529	5.691949761154888	30.51176470588235	66	3.8	3.6363636363636362	7.857142857142857	9.75
971	991	57	我	0.4782608695652174	204.08333333333334	5.203152405735388	165.0	4.805327861659205	142.34782608695653	0.3333333333333333	0.4166666666666667	0.08333333333333333	0.08333333333333333	0.5833333333333334	0.5833333333333334	5.634032662997831	13.249999999999998	68	4.0	3.375	12.3	8.666666666666666
972	992	57	話：	0.782608695652174	201.2	5.287403788331138	308.0	5.730099782973574	57.130434782608695	0.4	0.4	0.4	0.6	0.6	0.8	5.8161807443497695	13.080000000000002	70	4.0	2.6666666666666665	9.666666666666666	5.5
973	993	57	「唔	0.7391304347826086	169.0	4.990211525199106	119.0	4.638191158299794	69.08695652173913	0.5	0.6666666666666666	0.0	0.0	0.16666666666666666	0.16666666666666666	5.236559620717133	49.03333333333333	72	2.0	2.6666666666666665	6.0	7.0
974	994	57	緊要，	0.21739130434782608	203.44444444444446	5.194129855366444	184.0	4.882641059488762	221.2173913043478	0.16666666666666666	0.2222222222222222	0.1111111111111111	0.1111111111111111	0.2222222222222222	0.2777777777777778	5.503363353885402	26.22222222222222	74	4.416666666666667	3.9166666666666665	9.23076923076923	11.76923076923077
975	995	57	幫	0.5652173913043478	214.1	5.318252687198452	181.75	5.005720735406675	124.69565217391305	0.4	0.6	0.2	0.2	0.5	0.5	5.83647374866858	21.39	76	3.4	4.0	5.0	11.285714285714286
976	996	57	我	0.6956521739130435	208.14285714285714	5.275757528861774	111.0	4.709530201312334	68.17391304347827	0.42857142857142855	0.42857142857142855	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	5.380981720577521	14.885714285714284	78	3.0	3.25	5.0	7.5
977	997	57	畫	0.5652173913043478	181.3	5.108723581051619	249.0	5.517452896464707	89.65217391304348	0.3	0.3	0.1	0.1	0.2	0.2	5.433795224124005	8.77	80	3.75	3.0	7.833333333333333	6.2
978	998	57	隻	0.30434782608695654	220.9375	5.304597621337062	214.66666666666666	5.303440461591198	198.7391304347826	0.3125	0.375	0.1875	0.1875	0.4375	0.5	5.741844916512376	14.0625	82	2.75	5.25	4.230769230769231	11.2
979	999	57	綿羊	0.391304347826087	228.92857142857142	5.234726008834569	193.6	5.251156522211248	181.43478260869566	0.0	0.0	0.21428571428571427	0.21428571428571427	0.35714285714285715	0.35714285714285715	5.915581689205736	19.421428571428574	84	4.0	6.0	11.875	14.916666666666666
980	1000	57	就	0.6086956521739131	142.11111111111111	4.794019713315234	132.0	4.881393835216496	67.08695652173913	0.0	0.0	0.1111111111111111	0.1111111111111111	0.2222222222222222	0.2222222222222222	4.959797763260058	12.722222222222221	86	5.6	2.6	19.428571428571427	6.4
981	1001	57	得	0.6086956521739131	228.33333333333334	5.279217585591948	132.0	4.882801922586371	95.08695652173913	0.0	0.0	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	5.731791941515066	11.488888888888889	88	2.5714285714285716	3.125	14.875	7.375
982	1002	57	㗎喇。」	0.9565217391304348	197.0	5.93150743759075	0.0	0.0	51.391304347826086	0.16666666666666666	0.16666666666666666	0.0	0.0	0.0	0.0	6.101528052112009	13.719999999999999	110	-1.0	-1.0	-1.0	-1.0
983	1003	58	由於	0.30434782608695654	223.625	5.365357292904628	169.42857142857142	4.974595924781316	251.34782608695653	0.875	1.1875	0.0	0.0	0.125	0.125	5.46102889564578	92.8375	94	3.3	3.8	6.2	8.928571428571429
984	1004	58	我	0.5217391304347826	203.9090909090909	5.246672661996775	233.0	5.411367778885873	148.17391304347825	0.7272727272727273	0.7272727272727273	0.0	0.0	0.18181818181818182	0.18181818181818182	5.575031499948804	15.100000000000001	96	2.2857142857142856	3.3333333333333335	4.857142857142857	13.375
985	1005	58	從來	0.08695652173913043	193.76190476190476	5.148015396319438	219.06666666666666	5.267928256488871	392.1304347826087	0.6190476190476191	0.7619047619047619	0.19047619047619047	0.19047619047619047	0.6190476190476191	0.7142857142857143	5.593554905749918	28.409523809523815	98	2.3	4.076923076923077	2.4705882352941178	11.857142857142858
986	1006	58	都	0.30434782608695654	210.375	5.263931037859829	217.77777777777777	5.158779814398349	277.82608695652175	0.3125	0.4375	0.375	0.4375	0.5625	0.9375	5.889438415671902	13.80625	100	2.0	2.625	2.0	7.454545454545454
987	1007	58	冇	0.17391304347826086	250.89473684210526	5.410019040715804	278.3	5.559313709024192	388.0869565217391	0.21052631578947367	0.3157894736842105	0.631578947368421	0.631578947368421	0.7894736842105263	1.1578947368421053	6.387899185046553	14.957894736842105	102	1.5	3.272727272727273	1.1818181818181819	7.769230769230769
988	1008	58	畫	0.2608695652173913	226.47058823529412	5.2771211433448215	191.8	4.973378831157372	247.47826086956522	0.058823529411764705	0.058823529411764705	0.6470588235294118	0.7647058823529411	0.7647058823529411	0.8823529411764706	6.567723371900332	16.3	104	1.3333333333333333	3.3	1.125	8.2
989	1009	58	過	0.6521739130434783	250.125	5.1985232563489046	301.5	5.582364382326228	113.21739130434783	0.0	0.0	0.625	0.75	0.625	0.75	6.663876546422353	12.05	106	-1.0	2.6	1.0	4.8
990	1010	58	羊，	0.8260869565217391	178.5	4.954431724212005	0.0	0.0	31.043478260869566	0.25	0.25	0.25	0.25	0.75	0.75	5.945008011498847	15.049999999999999	108	-1.0	2.0	-1.0	2.0
991	1012	58	所以	0.6086956521739131	191.11111111111111	5.203418739621508	292.0	5.676753802268282	87.47826086956522	0.4444444444444444	0.4444444444444444	0.0	0.0	0.0	0.0	5.203418739621508	38.8111111111111	0	2.7142857142857144	-1.0	1.8571428571428572	1.0
992	1013	58	將	0.6956521739130435	165.57142857142858	4.999315438894646	152.33333333333334	4.9940849677600285	70.26086956521739	0.2857142857142857	0.2857142857142857	0.0	0.0	0.0	0.0	5.195058726010045	12.314285714285713	1	2.5	1.0	1.75	0.25
993	1014	58	我	0.43478260869565216	183.92307692307693	5.179105743085704	183.0	5.209486152841421	111.91304347826087	0.3076923076923077	0.3076923076923077	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	5.224245091604467	14.776923076923076	2	5.0	1.6	4.636363636363637	0.75
994	1015	58	唯一	0.30434782608695654	212.1875	5.259346074547854	253.66666666666666	5.495411514655177	277.5652173913044	0.5625	0.5625	0.1875	0.25	0.1875	0.25	5.667395046092329	25.799999999999997	3	3.4	2.111111111111111	2.1666666666666665	1.0833333333333333
995	1016	58	識	0.43478260869565216	202.53846153846155	5.197030493426782	309.75	5.634615583113096	238.8695652173913	0.9230769230769231	1.1538461538461537	0.15384615384615385	0.15384615384615385	0.3076923076923077	0.3076923076923077	5.660969786611777	10.607692307692307	4	5.25	2.0	4.0	1.3
