	WORD	SENTENCE	IA_LABEL	SKIPPED	FFD	LGFFD	SFD	LGSFD	TFD	IA_REGRESSION_IN	IA_REGRESSION_IN_COUNT	IA_REGRESSION_OUT	IA_REGRESSION_OUT_COUNT	IA_REGRESSION_OUT_FULL	IA_REGRESSION_OUT_FULL_COUNT	RPD	IA_FIRST_RUN_LANDING_POSITION	ODOL	SCD_TO	SCD_FROM	CSCD_TO	CSCD_FROM
23	24	2	係	0.4782608695652174	204.83333333333334	5.1099369715660306	182.4	5.0730447754169585	232.65217391304347	0.75	0.9166666666666666	0.25	0.25	0.5	0.6666666666666666	6.1577952028190595	29.2	23	3.0	-1.0	1.75	1.0
24	25	2	關於	0.043478260869565216	210.6818181818182	5.213559783910299	176.38888888888889	5.0069703004632276	459.9130434782609	0.8636363636363636	1.0454545454545454	0.13636363636363635	0.13636363636363635	0.4090909090909091	0.6363636363636364	5.997598507963523	33.550000000000004	24	3.125	9.333333333333334	2.8333333333333335	3.2666666666666666
25	26	2	原始	0.043478260869565216	232.77272727272728	5.426811951534698	241.13333333333333	5.376629684726611	492.7826086956522	0.5454545454545454	0.7272727272727273	0.4090909090909091	0.4090909090909091	0.7272727272727273	0.9090909090909091	5.990302691702691	29.390909090909087	25	2.7142857142857144	2.875	1.875	3.4615384615384617
26	27	2	森林	0.13043478260869565	228.4	5.3754304807697455	228.25	5.257877534444654	544.8260869565217	0.3	0.35	0.35	0.35	0.6	1.1	6.268432271243364	22.994999999999997	26	3.8	3.75	2.25	4.444444444444445
27	28	2	嘅。	0.6086956521739131	218.44444444444446	5.341103642132243	232.0	5.412124139540867	105.65217391304348	0.0	0.0	0.1111111111111111	0.1111111111111111	0.5555555555555556	0.7777777777777778	6.600995022228704	7.566666666666666	27	2.3333333333333335	13.666666666666666	1.5	22.333333333333332
28	29	3	幅	0.5652173913043478	193.3	5.145173055182537	264.0	5.386005212711607	157.0	0.5	0.5	0.2	0.2	0.3	0.3	5.813794289777663	35.39	28	2.6	14.5	2.0	9.2
29	30	3	圖畫	0.17391304347826086	224.94736842105263	5.34605896505838	182.8181818181818	5.124591061297601	348.69565217391306	0.3684210526315789	0.42105263157894735	0.3684210526315789	0.42105263157894735	0.3684210526315789	0.5263157894736842	5.988999148323211	37.584210526315786	29	3.2857142857142856	2.375	1.75	1.75
30	31	3	入	0.4782608695652174	214.33333333333334	5.269189726548213	234.5	5.1469195114171225	132.2173913043478	0.0	0.0	0.5	0.5833333333333334	0.5	0.5833333333333334	5.910496423415256	12.516666666666666	30	5.25	4.4	3.125	6.0
31	32	3	邊	0.5652173913043478	187.5	5.2104957311482725	98.5	4.58538379842818	90.08695652173913	0.0	0.0	0.4	0.4	0.4	0.4	5.806208849830246	15.470000000000002	31	3.0	5.333333333333333	1.8888888888888888	7.333333333333333
32	33	3	有	0.8695652173913043	279.0	5.308595716746982	0.0	0.0	36.391304347826086	0.0	0.0	0.0	0.0	0.0	0.0	5.308595716746982	15.866666666666667	32	2.3333333333333335	2.0	1.6666666666666667	1.0
33	34	3	條	0.782608695652174	245.0	5.480429546474678	178.5	5.1298111753111755	68.78260869565217	1.0	1.0	0.0	0.0	0.0	0.0	5.541166029234322	27.82	33	2.3333333333333335	-1.0	2.3333333333333335	1.0
34	35	3	蟒蛇	0.13043478260869565	219.6	5.33455877883942	224.2	5.2738902200181	321.8695652173913	0.45	0.5	0.25	0.25	0.3	0.3	5.791929460816407	28.725	34	2.3333333333333335	3.3636363636363638	1.7692307692307692	2.0
35	36	3	張開	0.17391304347826086	216.3684210526316	5.312101052899412	227.625	5.331761178963272	263.0869565217391	0.5789473684210527	0.5789473684210527	0.21052631578947367	0.2631578947368421	0.3157894736842105	0.3684210526315789	5.738897199368022	32.0	35	2.142857142857143	3.875	1.4545454545454546	3.0
36	37	3	咗	0.6086956521739131	223.88888888888889	5.344796079132889	212.5	5.3286767340653896	106.08695652173913	0.3333333333333333	0.3333333333333333	0.1111111111111111	0.1111111111111111	0.3333333333333333	0.3333333333333333	5.580126568600644	15.377777777777778	36	1.0	3.3333333333333335	0.0	2.6
37	38	3	血盆大口，	0.043478260869565216	236.0909090909091	5.409013822455634	195.2	5.075114189482189	363.3478260869565	0.0	0.0	0.36363636363636365	0.5	0.4090909090909091	0.5909090909090909	6.06288203694174	28.60909090909091	37	3.6666666666666665	2.4705882352941178	2.25	2.0
38	39	3	吞	0.782608695652174	298.0	5.395837184556546	138.0	4.740755946150487	77.8695652173913	0.8	1.0	0.0	0.0	0.6	0.8	6.397450433045139	39.839999999999996	38	3.0	3.0	1.25	2.0
39	40	3	緊	0.5652173913043478	238.4	5.41626932685445	310.0	5.734272531744748	130.6086956521739	0.6	0.7	0.0	0.0	0.0	0.0	5.41626932685445	15.959999999999997	39	2.75	9.0	1.875	7.25
40	41	3	一	0.391304347826087	239.21428571428572	5.368371761715423	196.8	5.128867323963564	275.6521739130435	0.7142857142857143	0.9285714285714286	0.21428571428571427	0.21428571428571427	0.5	0.5	5.764639598251098	10.399999999999997	40	2.25	2.3333333333333335	1.2857142857142858	1.0833333333333333
41	42	3	隻	0.5217391304347826	207.36363636363637	5.153671992081331	71.5	4.251547133518368	108.26086956521739	0.18181818181818182	0.18181818181818182	0.2727272727272727	0.2727272727272727	0.6363636363636364	0.6363636363636364	5.925386056788412	12.990909090909089	41	1.0	3.4	0.5555555555555556	2.1666666666666665
42	43	3	野獸	0.08695652173913043	247.52380952380952	5.457424090811411	240.73333333333332	5.352515149015871	480.0869565217391	0.19047619047619047	0.19047619047619047	0.7142857142857143	1.1904761904761905	0.8571428571428571	1.4285714285714286	7.045148283167446	30.933333333333334	42	1.3333333333333333	2.8125	0.8333333333333334	1.8125
43	44	3	落	0.6086956521739131	271.77777777777777	5.443880194437983	245.33333333333334	5.4986955940219095	151.17391304347825	0.0	0.0	0.8888888888888888	1.3333333333333333	0.8888888888888888	1.3333333333333333	8.092862081862128	16.422222222222224	43	-1.0	2.25	1.0	1.75
44	45	3	肚。	0.9565217391304348	214.0	5.365976015021851	0.0	0.0	9.304347826086957	0.0	0.0	1.0	1.0	1.0	1.0	7.669961995473577	6.9	44	-1.0	2.0	-1.0	1.0
45	46	4	下	0.8260869565217391	226.75	5.354349420641141	332.0	5.805134968916488	53.869565217391305	0.75	1.0	0.0	0.0	0.0	0.0	5.354349420641141	27.025	0	4.75	-1.0	4.0	1.0
46	47	4	面	0.6521739130434783	242.875	5.410608035499147	177.66666666666666	4.853995860911895	112.56521739130434	0.75	1.0	0.0	0.0	0.0	0.0	5.519324495933053	19.0	1	2.5	-1.0	1.5	1.0
47	48	4	就	0.391304347826087	238.78571428571428	5.427311600998093	236.25	5.398261271620649	218.65217391304347	0.9285714285714286	1.0714285714285714	0.0	0.0	0.14285714285714285	0.14285714285714285	5.5160923186823165	11.978571428571428	2	2.6666666666666665	1.0	1.6	0.8888888888888888
48	49	4	係	0.2608695652173913	176.76470588235293	5.094115659609423	200.125	5.090410745715877	268.04347826086956	0.8235294117647058	1.1764705882352942	0.0	0.0	0.4117647058823529	0.4117647058823529	5.391590250410427	16.38823529411765	3	2.857142857142857	2.1666666666666665	1.7777777777777777	1.0666666666666667
49	50	4	尼	0.30434782608695654	228.1875	5.27361099562202	157.2	4.971769706675076	270.7391304347826	0.6875	0.875	0.0	0.0	0.4375	0.5625	5.864089371344584	17.1	4	4.333333333333333	2.5	2.2222222222222223	1.25
50	51	4	幅	0.34782608695652173	204.46666666666667	5.122299903241298	233.16666666666666	5.357921910035423	211.7826086956522	0.6	0.8666666666666667	0.0	0.0	0.2	0.2	5.433080900291559	10.486666666666666	5	4.0	3.0	4.857142857142857	1.4
51	52	4	圖畫	0.0	191.7391304347826	5.189546727442122	211.68421052631578	5.277368868291978	671.9130434782609	0.5652173913043478	0.782608695652174	0.43478260869565216	0.43478260869565216	0.8260869565217391	1.1304347826086956	6.377470106756438	29.9304347826087	6	2.8333333333333335	3.642857142857143	1.5789473684210527	2.2777777777777777
52	53	4	嗰	0.17391304347826086	237.6315789473684	5.35393884281337	208.875	5.183344457042007	317.39130434782606	0.2631578947368421	0.2631578947368421	0.21052631578947367	0.3157894736842105	0.5263157894736842	0.631578947368421	6.072182544228189	14.231578947368423	7	2.6666666666666665	3.7142857142857144	2.0	3.0
53	54	4	摹本。	0.21739130434782608	287.6111111111111	5.530645812597724	283.3636363636364	5.596792430443834	419.30434782608694	0.1111111111111111	0.1111111111111111	0.2222222222222222	0.2222222222222222	0.5	0.5	6.230385344747476	19.049999999999997	8	2.5714285714285716	1.3333333333333333	1.4	0.42857142857142855
54	55	5	本	0.6956521739130435	215.28571428571428	5.211236057973392	183.33333333333334	4.810534631027301	89.43478260869566	0.42857142857142855	0.5714285714285714	0.14285714285714285	0.14285714285714285	0.2857142857142857	0.2857142857142857	5.551366459425109	32.17142857142857	9	2.0	5.333333333333333	1.0	4.0
55	56	5	書	0.30434782608695654	227.4375	5.341480867465178	227.42857142857142	5.375190893238718	244.1304347826087	0.5625	0.9375	0.0	0.0	0.0625	0.0625	5.47411591435754	14.26875	10	4.0	2.2	4.25	1.2727272727272727
56	57	5	入	0.30434782608695654	187.1875	5.171209655572043	252.71428571428572	5.435436514049475	216.7826086956522	0.25	0.25	0.4375	0.4375	0.75	1.0625	6.118196782776474	15.943749999999998	11	2.75	3.0	1.4375	2.2
57	58	5	面	0.6521739130434783	180.625	5.172013826989815	227.0	5.424950017481403	72.69565217391305	0.125	0.125	0.375	0.375	0.5	0.5	5.6759548568820986	13.95	12	3.0	3.5	2.0	3.25
58	59	5	話：	0.6956521739130435	139.85714285714286	4.8402550731679765	329.6666666666667	5.424471977416444	121.43478260869566	0.14285714285714285	0.2857142857142857	0.2857142857142857	0.2857142857142857	0.42857142857142855	0.42857142857142855	5.468112403010818	8.085714285714285	13	2.5	2.6666666666666665	2.6	1.5
59	60	5	「啲	0.17391304347826086	209.26315789473685	5.145944297013858	244.8	5.344447033422271	341.4782608695652	0.6842105263157895	1.1578947368421053	0.10526315789473684	0.10526315789473684	0.21052631578947367	0.21052631578947367	5.53327739337668	58.005263157894746	14	2.0	6.5	1.4545454545454546	3.3333333333333335
60	61	5	蟒蛇	0.0	218.2173913043478	5.363467118215881	206.8421052631579	5.255661483007462	644.6086956521739	0.6956521739130435	0.9130434782608695	0.21739130434782608	0.2608695652173913	0.5217391304347826	0.6086956521739131	5.998146833896038	33.86521739130434	15	1.5714285714285714	3.466666666666667	0.75	3.4444444444444446
61	62	5	會	0.13043478260869565	185.1	5.0850602191205265	260.93333333333334	5.467201414913641	413.69565217391306	0.75	0.9	0.1	0.1	0.4	0.4	5.5962473931333045	14.084999999999999	16	2.3333333333333335	2.375	1.3333333333333333	2.090909090909091
62	63	5	咬	0.043478260869565216	203.13636363636363	5.141772918570056	279.125	5.520640199209354	549.3913043478261	0.4090909090909091	0.5454545454545454	0.18181818181818182	0.22727272727272727	0.4090909090909091	0.5454545454545454	5.489165139960198	13.759090909090908	17	3.3333333333333335	3.1818181818181817	2.2142857142857144	2.75
63	64	5	都	0.30434782608695654	216.875	5.255302345153131	235.0	5.410187266743363	309.30434782608694	0.1875	0.25	0.0	0.0	0.3125	0.375	5.399821225795478	11.806249999999999	18	4.75	2.6666666666666665	4.333333333333333	1.6
64	65	5	唔	0.30434782608695654	253.75	5.449314915676819	206.91666666666666	5.309467303541317	445.69565217391306	0.6875	1.25	0.0625	0.0625	0.3125	0.5	6.010243837338864	28.53125	19	1.8333333333333333	1.6666666666666667	1.0	0.8
65	66	5	咬	0.043478260869565216	225.6818181818182	5.2948041860577835	244.27777777777777	5.42902154017443	743.7391304347826	0.5909090909090909	1.0909090909090908	0.3181818181818182	0.5	0.7727272727272727	1.4545454545454546	6.428682060400361	18.099999999999998	20	2.5	2.5555555555555554	1.6	1.3571428571428572
66	67	5	噉，	0.17391304347826086	229.78947368421052	5.266036316297442	209.53333333333333	5.253947019920632	494.1304347826087	0.2631578947368421	0.3684210526315789	0.3157894736842105	0.5789473684210527	0.7368421052631579	1.4210526315789473	6.644111462100495	13.231578947368423	21	2.6	3.111111111111111	1.4545454545454546	2.0
67	68	5	將	0.08695652173913043	199.1904761904762	5.230757832184314	247.22222222222223	5.433346512829915	349.95652173913044	0.6190476190476191	0.7142857142857143	0.23809523809523808	0.2857142857142857	0.42857142857142855	0.5714285714285714	6.109034253538469	24.328571428571433	22	2.857142857142857	3.2857142857142856	2.5555555555555554	2.3636363636363638
68	69	5	獵物	0.043478260869565216	218.5	5.291370381584914	217.57894736842104	5.229668681033191	717.2608695652174	0.9545454545454546	1.5454545454545454	0.3181818181818182	0.3181818181818182	0.6818181818181818	0.8181818181818182	6.584140050217545	27.249999999999996	23	2.6666666666666665	5.0	1.3333333333333333	3.5
69	70	5	成	0.08695652173913043	227.0	5.353826274456095	281.5625	5.5631331688727705	513.5217391304348	0.9523809523809523	1.2380952380952381	0.14285714285714285	0.14285714285714285	0.42857142857142855	0.5238095238095238	5.840904450645957	14.004761904761903	24	2.5	2.0	1.625	1.5714285714285714
70	71	5	隻	0.17391304347826086	257.2631578947368	5.431091126285891	219.25	5.282553508290054	540.2173913043479	0.8947368421052632	1.263157894736842	0.2631578947368421	0.3157894736842105	0.6842105263157895	1.263157894736842	6.02588311133828	14.768421052631581	25	2.8	2.0	2.25	1.1666666666666667
71	72	5	鑒生	0.043478260869565216	205.72727272727272	5.2099637333399045	253.1818181818182	5.342495655335079	956.7391304347826	0.7727272727272727	0.9090909090909091	0.45454545454545453	0.6818181818181818	0.8181818181818182	1.4545454545454546	6.661288713397741	27.404545454545453	26	1.1666666666666667	5.375	0.6428571428571429	5.5
72	73	5	吞	0.21739130434782608	185.0	5.058446729052182	232.22222222222223	5.356125250392491	323.5217391304348	0.5	0.5	0.16666666666666666	0.16666666666666666	0.5555555555555556	0.6111111111111112	5.682562235622928	13.444444444444445	27	2.0	1.625	1.4444444444444444	1.0
73	74	5	落	0.08695652173913043	237.1904761904762	5.401746267738061	196.92857142857142	5.2101810017416454	393.60869565217394	0.42857142857142855	0.5714285714285714	0.09523809523809523	0.09523809523809523	0.5238095238095238	0.6190476190476191	5.886442451913718	14.600000000000001	28	2.4444444444444446	1.5	2.7	0.7142857142857143
74	75	5	肚。	0.30434782608695654	201.75	5.286139717135454	245.0	5.362628746324898	240.30434782608697	0.4375	0.5	0.1875	0.1875	0.75	0.8125	6.915744975604683	14.4875	29	3.0	12.4	1.75	15.0
75	76	6	蟒蛇	0.043478260869565216	240.5909090909091	5.440704720679088	201.9	5.194313172215392	1001.4347826086956	0.6363636363636364	0.8181818181818182	0.13636363636363635	0.13636363636363635	0.8636363636363636	1.5454545454545454	6.004157048952648	62.97272727272727	30	3.25	2.857142857142857	2.6666666666666665	1.875
76	77	6	之後	0.08695652173913043	182.66666666666666	5.129394807504217	202.875	5.0175287520313905	266.9130434782609	0.42857142857142855	0.5238095238095238	0.2857142857142857	0.2857142857142857	0.47619047619047616	0.6190476190476191	5.8103812047624235	29.076190476190476	31	2.142857142857143	3.75	1.0666666666666667	3.230769230769231
77	78	6	會	0.30434782608695654	259.125	5.4922076931674795	167.4	4.95169001360101	230.0	0.5	0.5	0.25	0.3125	0.3125	0.375	6.00128187251252	12.712499999999999	32	2.111111111111111	2.0	1.0909090909090908	1.5714285714285714
78	79	6	飽	0.2608695652173913	224.7058823529412	5.312549497974663	198.25	5.173822247288709	200.56521739130434	0.47058823529411764	0.47058823529411764	0.35294117647058826	0.35294117647058826	0.5294117647058824	0.5294117647058824	5.911908799633493	17.05294117647059	33	3.0	1.6666666666666667	1.5	0.9166666666666666
79	80	6	到	0.43478260869565216	271.6923076923077	5.53746879270252	227.6	5.351772724540373	221.43478260869566	0.3076923076923077	0.3076923076923077	0.46153846153846156	0.46153846153846156	0.46153846153846156	0.46153846153846156	6.04945115299669	13.43846153846154	34	1.8571428571428572	2.888888888888889	0.9166666666666666	2.2
80	81	6	想	0.391304347826087	169.71428571428572	4.9663218637546	192.6	5.216051087808913	160.08695652173913	0.21428571428571427	0.21428571428571427	0.14285714285714285	0.21428571428571427	0.2857142857142857	0.35714285714285715	5.400832186901175	15.349999999999998	35	2.2222222222222223	2.3333333333333335	1.1818181818181819	1.3333333333333333
81	82	6	郁	0.34782608695652173	266.1333333333333	5.365449481784227	157.0	4.8189339668489435	215.17391304347825	0.2	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	5.666836107735412	12.5	36	3.272727272727273	2.4545454545454546	2.3076923076923075	1.5833333333333333
82	83	6	都	0.5652173913043478	217.8	5.216373693339364	237.8	5.324065151572521	164.3913043478261	0.3	0.3	0.1	0.1	0.2	0.2	5.468100311407992	10.030000000000001	37	2.1666666666666665	2.6666666666666665	1.1428571428571428	1.5714285714285714
83	84	6	郁	0.6956521739130435	210.0	5.177283900428819	55.0	4.007333185232471	66.30434782608695	0.2857142857142857	0.2857142857142857	0.0	0.0	0.0	0.0	5.293131074174008	23.0	38	2.6666666666666665	2.6	2.6666666666666665	1.4285714285714286
84	85	6	唔	0.21739130434782608	226.22222222222223	5.265277853534784	270.0	5.533751868325365	216.52173913043478	0.4444444444444444	0.4444444444444444	0.4444444444444444	0.4444444444444444	0.5555555555555556	0.6111111111111112	5.990962175930138	11.372222222222225	39	3.25	2.4545454545454546	3.0833333333333335	1.3125
85	86	6	到，	0.6086956521739131	162.44444444444446	4.933722331625554	203.5	5.3155905384243285	81.26086956521739	0.1111111111111111	0.1111111111111111	0.5555555555555556	0.5555555555555556	0.5555555555555556	0.5555555555555556	5.612876871914554	13.488888888888887	40	4.25	3.6	3.5714285714285716	2.3333333333333335
86	87	6	然後	0.17391304347826086	168.05263157894737	4.998280172160545	217.66666666666666	5.325774032358912	167.2173913043478	0.3157894736842105	0.3157894736842105	0.15789473684210525	0.15789473684210525	0.21052631578947367	0.21052631578947367	5.358150601637973	44.242105263157896	41	2.0	5.0	1.4615384615384615	4.083333333333333
87	88	6	足足	0.43478260869565216	197.92307692307693	5.268502572165525	223.33333333333334	5.369956973466736	141.0	0.38461538461538464	0.38461538461538464	0.15384615384615385	0.15384615384615385	0.23076923076923078	0.23076923076923078	5.73515670250462	23.292307692307695	42	4.0	2.4285714285714284	3.2	1.8181818181818181
88	89	6	瞓	0.391304347826087	219.42857142857142	5.234567044539472	173.16666666666666	4.939263331544174	219.2608695652174	0.35714285714285715	0.5	0.42857142857142855	0.42857142857142855	0.5714285714285714	0.6428571428571429	6.019537975425398	12.192857142857145	43	4.857142857142857	2.25	3.6363636363636362	2.090909090909091
89	90	6	成	0.5652173913043478	188.8	5.1866460277133895	92.0	4.5217885770490405	92.73913043478261	0.1	0.1	0.2	0.2	0.3	0.3	5.577819736573822	14.789999999999997	44	5.142857142857143	3.3333333333333335	4.888888888888889	3.6666666666666665
90	91	6	六	0.6956521739130435	205.42857142857142	5.313618567731696	275.0	5.524930520500484	121.6086956521739	0.2857142857142857	0.2857142857142857	0.42857142857142855	0.42857142857142855	0.8571428571428571	0.8571428571428571	6.438623488478581	8.228571428571426	45	3.5	3.1666666666666665	2.2	2.5714285714285716
91	92	6	個	0.8260869565217391	194.75	5.215195501822086	185.0	5.220355825078324	41.91304347826087	0.25	0.25	0.5	0.5	0.5	0.5	5.659227018939666	11.525	46	3.0	3.5	4.0	2.5
92	93	6	月，	0.7391304347826086	174.5	5.085086127694054	0.0	0.0	45.52173913043478	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.3333333333333333	0.3333333333333333	5.7171446047920895	10.233333333333334	47	1.0	3.0	0.5	2.0
93	94	6	先至	0.5217391304347826	200.63636363636363	5.131744983906559	230.0	5.264843373805868	207.56521739130434	0.45454545454545453	0.45454545454545453	0.0	0.0	0.5454545454545454	0.6363636363636364	5.569360111538579	54.372727272727275	48	3.1666666666666665	3.0	2.8333333333333335	2.5
94	95	6	消化	0.2608695652173913	290.52941176470586	5.605295990392189	135.4	4.841052407210272	259.4782608695652	0.7058823529411765	0.8235294117647058	0.11764705882352941	0.11764705882352941	0.4117647058823529	0.47058823529411764	6.265667356089106	26.205882352941174	49	4.1	3.0	3.1	1.5714285714285714
95	96	6	得	0.43478260869565216	193.84615384615384	5.2376542965655934	159.0	5.0689042022202315	116.47826086956522	0.15384615384615385	0.23076923076923078	0.23076923076923078	0.23076923076923078	0.3076923076923077	0.3076923076923077	5.476057226622269	14.43846153846154	50	2.9	5.285714285714286	1.6923076923076923	6.125
96	97	6	晒	0.6521739130434783	257.875	5.510467589820464	0.0	0.0	89.69565217391305	0.375	0.375	0.375	0.375	0.625	0.625	6.47990031605621	15.037499999999998	51	2.0	4.5	1.0	3.2857142857142856
97	98	6	肚	0.5652173913043478	236.7	5.438539880312635	336.0	5.817111159963204	117.52173913043478	0.1	0.1	0.3	0.3	0.5	0.5	5.745772547506073	16.51	52	2.8	4.625	1.5	4.222222222222222
98	99	6	裏	0.43478260869565216	231.53846153846155	5.36550036827849	187.0	5.155625009846489	147.1304347826087	0.15384615384615385	0.15384615384615385	0.38461538461538464	0.38461538461538464	0.46153846153846156	0.46153846153846156	6.305310295742097	13.584615384615384	53	2.0	3.4545454545454546	1.4444444444444444	2.4615384615384617
99	100	6	邊	0.7391304347826086	238.83333333333334	5.440587086801009	124.33333333333333	4.774107780348001	88.52173913043478	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.5	5.600805833282027	18.716666666666665	54	1.0	3.0	0.6666666666666666	2.0
100	101	6	嘅	0.4782608695652174	218.16666666666666	5.22635536311224	405.0	5.776073089061755	159.04347826086956	0.0	0.0	0.25	0.25	0.3333333333333333	0.3333333333333333	5.7766211591077505	8.625	55	1.0	3.727272727272727	1.6666666666666667	2.8181818181818183
101	102	6	食物。」	0.9565217391304348	163.41666666666666	5.32168782247811	0.0	0.0	85.26086956521739	0.4166666666666667	0.4166666666666667	0.4166666666666667	0.4166666666666667	0.75	0.75	7.902295080712141	7.366666666666667	58	-1.0	-1.0	-1.0	-1.0
102	104	7	嗰	0.5652173913043478	163.6	4.913969923356517	34.0	3.5263605246161616	72.6086956521739	0.7	0.7	0.0	0.0	0.0	0.0	4.93571121101704	28.53	0	4.166666666666667	-1.0	4.666666666666667	1.0
103	105	7	時	0.391304347826087	231.35714285714286	5.31727807909361	347.0	5.849324779946859	155.91304347826087	0.8571428571428571	0.8571428571428571	0.0	0.0	0.07142857142857142	0.07142857142857142	5.40455314802129	14.864285714285714	1	7.125	1.0	8.777777777777779	0.9230769230769231
104	106	7	開始，	0.13043478260869565	189.9	5.146420865925363	183.625	5.121098425383484	249.17391304347825	0.7	0.85	0.25	0.25	0.6	0.6	5.698827216907032	25.2	2	3.857142857142857	1.8	2.1875	0.9285714285714286
105	107	7	我	0.6521739130434783	191.625	5.215660685704333	285.0	5.652489180268651	79.04347826086956	0.375	0.375	0.375	0.375	0.5	0.5	5.776322197407758	30.174999999999997	3	2.5	2.0	1.5714285714285714	1.4
106	108	7	就	0.5217391304347826	172.0	5.112552529779351	139.0	4.9344739331306915	88.30434782608695	0.5454545454545454	0.5454545454545454	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	5.27013015217564	15.909090909090908	4	2.4	3.0	2.0	2.4444444444444446
107	109	7	成日	0.17391304347826086	196.57894736842104	5.215342926047331	193.4	5.102508177674121	293.4347826086956	0.47368421052631576	0.631578947368421	0.21052631578947367	0.21052631578947367	0.42105263157894735	0.5263157894736842	5.737380357570415	17.105263157894736	5	3.272727272727273	3.2222222222222223	2.4375	2.2666666666666666
108	110	7	都	0.5217391304347826	188.36363636363637	5.1017781780967875	230.0	5.245637108719124	110.08695652173913	0.2727272727272727	0.2727272727272727	0.18181818181818182	0.18181818181818182	0.2727272727272727	0.2727272727272727	5.632897689788673	17.08181818181818	6	1.8	3.75	1.4285714285714286	4.25
109	111	7	幻想	0.13043478260869565	248.85	5.366905097003629	186.11111111111111	5.064646531239884	352.0	0.4	0.6	0.05	0.05	0.15	0.2	5.50879557136786	31.790000000000003	7	3.7857142857142856	2.642857142857143	3.7333333333333334	2.125
110	112	7	森林	0.2608695652173913	204.64705882352942	5.2803654601872685	227.6153846153846	5.3866559497582065	330.17391304347825	0.5294117647058824	0.7058823529411765	0.17647058823529413	0.23529411764705882	0.47058823529411764	0.5294117647058824	5.72390430912766	29.3	8	3.0	3.0	1.6428571428571428	2.7333333333333334
111	113	7	裏	0.4782608695652174	205.75	5.262661203953733	259.0	5.5319269926426955	152.3913043478261	0.3333333333333333	0.3333333333333333	0.08333333333333333	0.08333333333333333	0.5	0.5833333333333334	5.893416192329368	11.774999999999999	9	2.7142857142857144	2.1666666666666665	2.125	1.8888888888888888
112	114	7	面	0.43478260869565216	207.46153846153845	5.2062342031839535	219.33333333333334	5.237582778637427	157.52173913043478	0.46153846153846156	0.46153846153846156	0.07692307692307693	0.07692307692307693	0.23076923076923078	0.3076923076923077	5.556032319233153	14.492307692307692	10	4.666666666666667	4.0	3.75	3.8
113	115	7	嘅	0.391304347826087	212.28571428571428	5.2930032669430656	182.66666666666666	5.133853565378694	164.47826086956522	0.0	0.0	0.21428571428571427	0.21428571428571427	0.5	0.5714285714285714	5.857851403449447	18.414285714285715	11	2.3333333333333335	2.909090909090909	2.1	2.272727272727273
114	116	7	奇遇，	0.391304347826087	215.28571428571428	5.327493730095719	192.8	5.238942605085704	188.08695652173913	0.14285714285714285	0.14285714285714285	0.21428571428571427	0.21428571428571427	0.2857142857142857	0.2857142857142857	5.7905297267329745	20.428571428571423	12	1.8888888888888888	2.6	0.9	1.5454545454545454
115	117	7	仲	0.5652173913043478	185.1	5.110541718940263	156.33333333333334	4.622545052240859	114.30434782608695	0.6	0.6	0.1	0.1	0.2	0.2	5.600421839675617	38.08	13	1.25	2.6	0.6	2.2222222222222223
116	118	7	成功	0.08695652173913043	238.14285714285714	5.383050555691737	227.5	5.223526958273033	396.0869565217391	0.2857142857142857	0.2857142857142857	0.09523809523809523	0.09523809523809523	0.19047619047619047	0.23809523809523808	5.748845031822951	29.16190476190476	14	2.642857142857143	2.7142857142857144	1.9333333333333333	2.1875
117	119	7	用	0.391304347826087	202.07142857142858	5.23351420560837	147.83333333333334	4.843164303194016	161.56521739130434	0.2857142857142857	0.2857142857142857	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	5.522201258645177	10.885714285714284	15	5.2	1.1428571428571428	5.363636363636363	0.4444444444444444
118	120	7	木	0.6521739130434783	261.375	5.454617547806466	384.0	5.950642552587727	107.6086956521739	0.0	0.0	0.125	0.125	0.25	0.25	5.654255149229138	7.362500000000001	16	5.75	2.6666666666666665	6.0	2.6666666666666665
119	121	7	顏色	0.17391304347826086	246.6315789473684	5.350372252230365	265.8888888888889	5.478251589230156	328.2608695652174	0.5789473684210527	0.6842105263157895	0.0	0.0	0.10526315789473684	0.10526315789473684	5.605425541232665	40.94736842105264	17	3.1538461538461537	2.0	2.3846153846153846	1.0
120	122	7	畫	0.43478260869565216	178.6153846153846	5.051620871843705	201.5	5.301084694297273	118.47826086956522	0.38461538461538464	0.38461538461538464	0.3076923076923077	0.3076923076923077	0.46153846153846156	0.46153846153846156	5.536923169516287	12.653846153846153	18	3.5	2.5714285714285716	2.090909090909091	1.8
121	123	7	咗	0.4782608695652174	176.83333333333334	5.086404612506226	217.66666666666666	5.363297895931389	128.7391304347826	0.25	0.25	0.5833333333333334	0.5833333333333334	0.6666666666666666	0.6666666666666666	6.071114966372975	13.641666666666667	19	4.333333333333333	3.125	1.8181818181818181	2.5555555555555554
